id,duration
4HqCMjSAQhfMWmcE8Bzj6s,19.80125
2we0h5Xf2mMjy80GNNYP9M,40.39846666666666
0mi0fnE2rX3xtNUttNkEp1,24.8113
5YAuNBnbJby95iXNV9KrFv,61.61298333333333
5OrDjZFAUR8eggIrjepUQl,13.833266666666667
0sWeFHuoa3gmjffw1I55RE,59.0289
1frLtNQlusu7xxIh5OZMAV,25.8589
06uSYfoNCA5mPFVyJGaL52,56.2668
4QrRUHUmxCwQEb3WDLh91H,38.36555
6DMm7MImwmSpUFnRLolWpT,49.23868333333333
4AlW0VaM2zuj4aRKSbJCm8,21.156783333333333
5Xe9G0ULiFkG5J0lLocQBp,69.62373333333333
3VKHPZBcybqcEtN0VHFECD,12.545733333333333
0mcH8cnspvJBlLBvSrMAH2,13.837933333333336
6vqTkmoQdIcokL9rQtPnmF,3.964083333333333
63K7mxQev6aoXZTkozg6A4,49.80216666666666
2DUdSTQUjOuiXQB9akLwrb,3.4439
2mECaUrqkcz2p8MOpr7kFH,54.62685
6VMvgLLUXtAlZX3FGuw5gL,35.70843333333333
5TwZEQ5LGP2wGlndNqPVwe,5.217516666666667
6UtKgUG6eSU0v1lB0JJ3ir,27.4872
7C8LitMNf36S0EvMVAx5Be,14.052566666666667
2JCz1sYD3minPxHyt8TnaF,44.0676
3DdT0zrx29YIm1oSm6Ualj,0.6404333333333333
3q9dvhMlR0ZNrj5PncRHzL,65.99071666666667
3OE5i7ZZqXcxwo59sqHfm0,64.82895
3nFKbhj5CujHuroNM4AO6T,13.418816666666665
7q1do7UeqLARzhR78RlkYj,12.387466666666667
6KM6gylDy5XdyRc8y27I93,11.965633333333333
7A2lZEL6XKGLqGUW6eQsIj,5.35075
0jQDFaUcgqQpBk1GxEtcBM,42.67625
1IBcLG8HShmlqz9rUY6Sv9,36.79085
3TVDrUT4Qf72Nx98FDmb6N,54.46511666666667
2ZcYEMj95nIfynMsNp22ww,20.887116666666667
2eOJlWAw6NIXgUF6yZj4c6,17.157583333333335
0lXe0svMH1c6FqTqeMtdKb,18.375083333333333
5c3jyVrcCnPlUZv65BzzSq,54.22788333333333
7zUO6FrTrmfDEo7rZg2oCt,43.13281666666666
7eAyoIFBfFhUYOPejYiR8z,45.89733333333334
1E1Puz3iLGoVqKjamZ3e5W,22.54735
3PrvaplSyLghYcjbQDSSYc,5.650966666666666
1hy2zMzrgePaqrbv8UQrXd,84.16343333333333
3BuC1BP2nH6SsmCfHs3xKy,48.02611666666667
2kNomExKvKQSCqfDPpFokc,8.63135
3rlxZ4lnQEAliqpicNPi07,43.7896
5qiktvPC07q1E6JrrBEUXV,49.61785
0bgyugpQrPJp9yYVSKecfS,60.54748333333333
3iqEJklOm8Ov22kZTmjBDd,29.95993333333333
3yMqjgsuyQB1mJAA94eYo8,44.2908
3dPFRpFN0Vhf6zYiuVG1zu,5.7779
1vPy5yWunWHFyYL4BHoYZ4,17.188933333333335
5emgzMVtofpcuqpm3eXOYs,0.66505
5jBz2pgR60NxNQgJRJ30W0,38.61285
5yizMnPNje26M2YLnRq60v,52.23663333333333
5aPCRanLaBlFUqvwyGn0ZP,34.13953333333333
0YYgNb2r5zngCM5VLMpqEb,8.2795
1AzTkYWfeKugv8sd9JTG8z,31.072216666666666
2yEcLZa8eQdQWOS2Kf0Owf,41.1655
7hKvd2aft0FwvFwxdG2Fut,79.7236
0M4aD528Me6Yk4hQSDJlJ6,41.20341666666667
7FDRwgn6t92s02cF73W6Dv,4.408166666666666
7ql1XNtyTELKLuuXMM0vd9,18.29423333333333
4AbXWKgfJIH3fQDPzkB6el,6.4156666666666675
5RKTOQeRnx61TfqsSgNNLW,73.63613333333333
7JTyGWfJqdFZii377JiJlF,47.23436666666666
5f83ZJQ36kxfF3xzh6dwqk,57.28223333333333
6ISH7dHm6qFhkic3yZNru3,13.997716666666667
68EudAK3p8XUmBOkWOIRQ4,61.83358333333333
6VjViFMHhPt1dRvEdJQMOp,52.97901666666666
0dBs5ekzOAEkS7TdamqDXl,32.77728333333334
0g8YmW56oLeZHGT1Tc0MsE,57.3115
7nVTW8jRAY3fuwXGGpmN2D,18.11198333333333
18h6GWcm6qtnb3ENUYJ0Ko,44.34585
2EoZ8zjXOdanGa2Zo1zvCv,33.82986666666667
5MGU0xpnhRmqU9QDyTPhUZ,53.9492
2OLO3T6LIBWIIuSAnxHcfW,23.02695
5sOPNv7I5GSR6l6CKnjTF2,27.493966666666665
7bncjf5LoOZkc1I69FoATM,23.38176666666667
5sUzfmRvbYk32jS8aICqIF,5.262033333333333
3Dk0ZoHM6LR7YQIT9v7PRt,38.058283333333335
3MJ5ZEZrWyMNcnAU7ZuzA6,80.112
1OPgmKmJ7cH4bGZjXaHg0W,45.87991666666667
0CKt1p6qvIthDhi6LAVANX,55.49646666666667
0uOng73HDi7M9FFfIj9Q3b,40.952983333333336
1FlCTmJ3diIVTqDR2qoyCh,59.1003
3IbCuZrSvF1UWGcHvgnK9j,6.4396666666666675
1ZJAweIbnj5nurwJeqMvqL,27.14688333333333
2KVz1I3jZo16xAr9IEzOxR,12.708666666666666
6XF94AmVpiUobY7qXAwbij,82.94200000000001
701jVs69wtSLZiVp7uQAuK,28.50056666666667
0jUtdHcjcOGMq9RuQJtoe6,5.9372
3LbJJCORewOGfsa9pHKW8p,48.64928333333334
3NJldoLJqSuuPScBKBbmTB,11.4455
11Om3AE2oNG9vCpcgDQht5,43.47008333333334
1MC1YNDh3eWSfV8SpfrqX2,0.8514166666666667
5tw6Ro9jXLEtZqRAC0P4FG,25.07625
2yxdodAXIi60nqDKLoUaAb,54.49336666666667
19kUk95d7HRcqlPruciY7V,57.27163333333333
74FU1M1sjEp1mdVJfHBhTV,1.5783166666666666
55e7sarUigbUfpv0TQJXdK,23.2948
0SYHVcOubjzMogKIG7MH9K,12.205916666666667
45F8kb486QRc1GNCHbIz4P,62.47328333333334
7tmC6DhqAIYmTuligcT3hG,25.31595
6BiM0nmOuURHzXpQJTd1am,64.54256666666667
4nuc8c9AE2HARnSjm49wrL,11.183466666666664
7zY6John3OYFKyHSKeOJki,59.98426666666667
0wbVpf0YtcARlkK061vP7U,81.69438333333333
4WCBKsMpIX81aVTD4PcsIU,57.3022
4SzEifePldrWHYIU2aijkK,62.12266666666667
6Of2RkZbQjNGK2Mtq63etr,38.39913333333333
6RXqD0P6rZpt6AAiCbZi87,39.8276
0QiKGekutuEqZwzFlby8qC,61.89511666666667
4DMSzq5qCo9FPnst7cwvwE,40.74211666666667
4W0ak3ZsLk1aZ3ijIHudBi,88.4631
1G79dKLlCGZSJs0z1aaiZc,48.28473333333334
6YCMx3IKEL7epogDvQomWP,33.09105
4yNa8xdUVlslopbtbiTNln,14.8032
5AOYXdQUyHKzE5U6gDpUp5,59.86105
2Vj4KLIu1hH3kzQEcDvvpH,8.265533333333334
5rhfephis3zcZkyQsGe46q,32.18711666666667
5gLCI8dgqyo0Yd5hFGDZG7,43.01766666666666
0IXXvYhbcirL94CqtXtCsi,80.46063333333333
5g5oQ4FgfADeX5sGmQOxVT,66.53981666666667
39B6mWiliIaF3Fn3ZzULlI,36.59276666666667
0hgtQRuL39z2n9OnaAGl4l,33.60086666666667
2VM17NwXsnNgOg1ZELLqCl,24.26688333333333
3sELCRJZ9oThS9I7FAzMf8,4.294733333333333
0pjCZWgC8y2830DItD4zMG,22.14356666666667
0CLVJyeBfHaiCgpUqxCKUR,32.78658333333333
4kcpjiTH2PP6ZHs6Zdsxgm,60.99998333333333
7Li91efwWwzSUPH7PGKI4k,3.0418166666666666
61t2NHmKlaYrY2zgrcyFDw,28.54776666666667
1AZOAn0bLhMJgfhHvTfcGB,3.7176666666666662
5GAy20NA1EHz5wM17bRIzz,7.53835
3Xvq58J9kseqRp9JV5YhkD,18.37085
4j1HP81Dg0hRqiYfUWhAl1,60.34943333333333
5jdfF6AQDHhy7Ss34hWn3y,65.55651666666667
2NaG9J1V2KE3ScCqAVKZKO,20.637116666666667
35snTNlLA3v3dD9m1hDQIY,18.4037
6hdBIxf2OTMHQGyGI3m0jH,27.61743333333333
19bhWlVruLULP9B7AtepVw,80.71038333333334
7kIWkJPkWavYEiF43C8TWb,47.09398333333333
5u7X656dTd92lUt06B7AoH,2.5669666666666666
6WZoesTdYZQ3nOwTrNSIj2,68.4916
77Nxa1EEDaX92W0mYzFYIY,0.83475
159GanpOjcPgzgk40qLYBa,50.66361666666667
6eSqRcNrqumJR3BuOyhImX,0.7111833333333333
5HVLpSII4asvV03hhDE0g4,52.79481666666667
2qFGCj8EC4oBSnBo3xeeKJ,15.347366666666666
53oAjcnLXxBMZcSv0bFhkY,19.54263333333333
2hWFluUS00cO5cU5C8CSbq,24.2478
7Jh5VPdU12Rc1xeQ3lRc4D,32.3308
0IMybO2sNbelo3ejldUYii,33.24038333333333
0UQdVqQU5x5nzIxc3Ja7Rx,51.45686666666667
6jsoQPmsXzSRpJAJbmG5fJ,84.6592
1B7ha6sXYu4BK94wvfoOdh,41.12588333333333
0kpJvWTDnGJ0iD0xY3HDlZ,62.24456666666666
1mgcbyeBlWnMvqeWn9v7If,33.13758333333333
6dybMOHu8h3IfqjDdqYzWm,33.510266666666666
2dJAlamlqTj0q36iwaDS3f,6.439283333333332
1ZMvmqhUN1gwjK2gaVPNhv,7.3095
0AosOOrnAM4mqA8DXGHjvq,45.86493333333333
3Ej6GInSIV9dgLSVgggorc,21.97185
39rdRq6f0w5IQ2dL5SeKHG,11.629333333333333
5sz4uAoWqC1wwzY6xDmLBC,45.16136666666666
6DgApkwUtr2FsXT5zkg9Ss,0.59095
7v1CMlKUGAvsbQngttx7iH,32.29648333333333
026y4pLEnpW8f9oSpmqqyo,31.0191
1xEkJs3kt54WMs2yIdGT1R,57.9168
3xJ5dQaOsGej0ioxFdSWdO,23.6058
198VXm79g5L7zfbKH67Oxd,22.607716666666665
66bVZ5IglTbAel6EbCRf1B,76.61463333333333
30idFU93OHVemeewaWAq23,11.416866666666667
2eCRT0hwynemGrzJ47elJc,39.84196666666666
6VvgJmYu3SNKTIC9Vp3gsF,46.9643
6v4ybdgpDoXfKCwHZisWBS,10.4602
1skzfWhVsshSSzAKEm7Jn6,39.05866666666667
4mNBWjtw0beDqFh6J2ZMJT,24.9955
6MpdeO8EcLtGXG1jWR0Cxr,5.133933333333333
33wGGnBGARk0ojtivNX58i,77.53916666666667
0atZqTQk8cfsrZpX50cmh5,80.0895
2mQuVEGtW9J9NFobEXSVCy,13.530266666666664
17zY1RSNiFXdKGm5w6duk9,31.40808333333333
7oRwDKWIjy6y45MjJx6B92,1.8080166666666664
7gq9qfNcSXPBYkOXrm0ecZ,12.936616666666668
0h3kL0ZsZgxtnpMBJtRBex,29.0064
277JsPfbRQkufu42OEjX1F,57.06753333333333
6WtmfqrX4qjd5HWK6cP9yN,28.196233333333332
176py7sB7wrIaNtGEN9Ygk,21.153766666666666
641fij1cdEd67FDC3kBghU,68.61235
4xRjmbTH2y9tduZcdKLY8Q,7.0461
6gySDMhqJmf1exlgeMC78U,39.15193333333333
2EEaPtYLv9w9JxdqTYMfmp,2.06735
1y1UhZO8cYMNCB8gHh6NfN,15.954816666666664
5n1zXQ5aXvmXqxBG6qCFW9,25.54818333333333
70lbLG00ECh4kTnM1wRp33,58.09461666666667
1rQZ933vRro2uEtZACAQOJ,5.495
3r95QGFMi6ReV3wY5014Gt,59.09053333333333
3AZZlYOCc5cWsFLvULL70h,2.79065
3ZRKxtUMkU1vRKiFpfmCVB,27.2088
2pq6ELCb5HEZHtzUGE6krR,8.2156
7A84egxB8MExwVrJa4vAPM,9.257416666666666
4NON9SeXdvwI7atb59S62v,42.684083333333334
4h73A8eLV2iOwe1cXdBP1C,15.5176
4wHzGv0KGDEDSLjsQLJcrZ,43.57146666666666
6KbIsbdlXv8NQPzzZcQsvY,28.32408333333333
3WlJfmt7zHgGYTQdDyNmVI,41.7367
0D22AxxY7hxN1EMDbSeAPE,14.13205
5JuTgHMl9qH1J7XLcEXXuz,15.529116666666667
1FaaYCNFrIv7B11iq3tZJJ,62.8603
2ddDJ45G3TmgojCsIK6RLT,0.79645
0T9kuN3AQCrV5hDwvGJtjq,24.97615
3NH7hpHEZqCS7L7v6H1USd,21.92853333333333
23RVi8dnetes6MkVp86W2F,46.44688333333333
4DbIM4ucaXqElmo0gHyaSd,32.450266666666664
6xWZFVSQ9NJILOW0z3Lqhv,14.25435
7nnd4eZNV3tnvXw75jtC05,80.46106666666667
06AM0QKxbeILbXnqAtJ6L2,8.024433333333333
0VStQ3sEuaWH07ixQJVQ7E,49.7859
4mja1IFk2Tp646EBWlgEfP,25.79466666666667
0RTi5DjvZZ4oiQHuro4t7f,14.409533333333336
5smQsi7xOvFpP1aWKNaXVk,13.871983333333333
04WVLbXolv8sfCaQqqy0j6,8.571266666666666
29rKNpl99Cgj9Q67uu1as1,44.2031
5q8YvIck0IdACKxIUTpE1M,54.88926666666666
5uymVuKz0uxXH1R6YqjX1s,52.2671
17NElqPrtdoDg2kxQ12KVW,39.81293333333333
2KgCwefYAHCVcfmFfqfxoP,8.1767
0yOqJ0hsKTLTMY72HOdgnw,9.479783333333334
36T3Mo9Mi3Kenazx59nckX,64.3776
0nP7DNkCTy63tjjccSdJTv,52.90536666666666
0GvRAs6w74yRlxwIfPhqvy,77.93158333333334
3FE0UTCSNssBFNh03Kp3rr,67.61031666666666
2dd4XJEeIvlj7Oevmzv0Fn,52.54825
5YJeNXHBoXyqOv8V5ijocx,22.6708
6okkgJmfnrRSMc862jlyQu,67.01701666666666
5dsaO8pMx3GpZScCOi1cZZ,3.182583333333333
205S0mednn2MOulWTxzJaW,2.30265
73oH7YE2uL5GeZh1FBkrZ0,41.3799
5C9gHWtBwrCbMVSe1GGPtd,22.31988333333333
42aQ6FYNhE8mmnAsyeUsnh,27.5795
5cE3kQka4cqiNi862tqQwM,51.072433333333336
1ANc4F3rDkpYU1nSSNGiCm,50.998000000000005
5M9DGKbtABezjrZm3sWiiT,22.588366666666666
0NDKEWbXluq9Op2GwE6EiA,57.82233333333333
06VqTLAweLhHlSRl8ikikm,27.59846666666667
0RjTujhwrceCvp8qD70cRF,56.23911666666667
2Egjf93dyXQe8vZLwhQxhL,39.85395
31VllaJyWCJW83uXJEFcU4,2.31155
32DEl1CzZl5dESMYr6TnHU,14.703016666666667
5NulZ1dLJ7VnzvfqkYtbpV,15.490616666666664
2QSByvGPDIeRhbK8Hf8XAA,21.91848333333333
40BcXhITDeN5kzv4LEs9kS,34.2896
6B5krrcUxDQCN25JYltJqM,12.809666666666667
12JdznAHUSgLwLqmMYQ9wl,15.311233333333336
7eRgQbgRWhAaK6WfHR6FXS,27.63755
1NdltmTRS5WZjVOxBhudgv,2.70125
4t1rTY9hEkJRnIQZte6Nfq,80.05616666666667
2hega7vPOaypwILT1e1iTQ,7.834
6zVdftcZDujmYWW1jvyi6s,31.4426
3Sp8i6M4AqgfqPLti15uQx,4.7926
5WTyQIbHZdvcN3bEEp5w6a,7.598583333333332
0dneqjF1x0RdI9maXwUTsi,46.30158333333333
1NM9BBst7s3WBhu74toK7t,74.6328
6y4rVtk5X010EmWXEKT42i,34.63295
2R9SG6k4Zlv3HCSTvYBazz,48.475
1CxlXiciEJ2SyTaFrehBlF,35.3992
5qSAFszztoBaj95ncWU3XW,19.352816666666666
28yUz8CXmD8qlaGNL1cDPO,76.4695
6NFZKDgWGazRWvhrsOYDRa,51.59096666666667
57LUbyklSeEyEgmMTnsGYX,40.76225
2ESqWn1Osr95F2SFZwFWGv,29.55015
0TGrCUFJevxlu69ZasQJpW,4.5662
4FR9GY7Zbkv1dp83Gym0TH,18.498183333333333
2pIwgk40e8hsNw1pdU7oR8,1.9766
2ZAxPaf02Fp4VBGbfhh80D,10.895583333333333
6M9rbwBMe6HXsrF7w47Y7b,15.371616666666664
0XCW0yo1vzpE0pHnWnCZEh,18.050183333333333
5IZOcjL51Lgicr82UyAsCf,31.0975
7kaVQhTTPiNhR6uThiaj2w,45.105533333333334
76eZPzmZ9YgKW9WWJ58xVX,25.80705
7q02zhg2f4uRxOBcXVNwwy,68.9176
4FLkYTeVEWDdD2S0EdcE5D,19.917933333333334
0m6lU6hUNj8vdQlVoc4sUh,23.7784
6UbQUmU8JEneqavH0GMtSm,4.33555
5Ntd6OVgOazYrzBFuJZn1N,59.0868
6SHFklviS9uwOxdCt1CbIp,30.380216666666666
08JUfZrrwfEXRLyGZIQDvJ,31.29391666666667
5aRT4lvkMB2hqSk37ap1Bt,56.37146666666667
4Cz9M34xjhY60Yk0BGsx6l,50.7507
3nQhcNTHE1TgA22zUY6NSY,7.2125
4ZSouyRPWHpMPWthJ0lZtA,44.058
6eCfDVCj72GrLxwo3lUv5l,71.97798333333333
6X2oIVvZ5rosbvpbY2vhSl,60.96065
4pOOcmePRUS2BaUiL1Lydp,3.7271666666666663
1Vv1GYJRHqC072zk028xh9,21.64056666666667
5iOnrEdDIKfc5w33muFm0b,24.6921
0TXPSA2i8PYbLtZ9dHkbsa,23.58838333333333
6TbedZDW9lWBDBhwImAgIL,44.80716666666667
4D4OVkcHmSCRA3KAdSMuML,21.03145
5iaDcrOgnOjfWjv7CsGnO7,19.456866666666667
1vQOoxjrqUqKpP7XF88JIw,77.44976666666666
4no8QHOCC91irdNTZC9DeF,48.66011666666667
6M75SpWUZYW5voAFXzr5or,6.653816666666668
78WXMpRN6ZI78e0fzuhJxC,27.67238333333333
3bCvia8wgE6wheFloNrmGZ,66.40016666666666
6iTWINymJsJ30R4fu0Wk8p,10.5376
5BmSWIGfGu9WHKNBQwm74E,29.47463333333333
37ZK7lpiBIHt2iZV33IeQw,6.2430666666666665
2oHldqIiQKKZbrFb2b0YDN,40.4258
57SiadFxB3BXBK8Yj2Jthc,46.836166666666664
60ieOnDQDXQjRFfAtkASb0,31.2827
2Ra19vABjmTTF2otZnV2nb,44.25143333333333
4N2XC22xZnqXW45AOiX526,50.85401666666666
0t4v1E3Cf3i9GBNhmhv9WM,87.9262
66FbfwKd9bnwj8nMTL8nDi,6.238033333333332
1x822MzgVaJpAiabWbKYfF,79.55113333333334
3IX7RgEvT3vQwzmBCJDsH0,38.743516666666665
0pv5N21ZHBLxjuyXloEndP,36.46151666666667
4yTNxyYptBdbkfQNQHuuVU,52.29626666666667
5BosHHeQA5vwBEWiGKTjCc,65.01858333333334
0M2BGsneuubYxpMqI1zrKg,31.49845
4kdusvNjB0CczJXA4bsEtE,0.6791833333333334
1eY0zLcJQ29LzoDt9u3uZL,83.21013333333333
7GPKw2FjtYOXQ6Q2c528mu,33.27806666666667
0W1PGIJyT480FeBV9iquJ2,62.63901666666667
5RRi6bcSlJQjXpM95li7At,60.84788333333334
6vLrrd0a9AJUGyeaPdHgZZ,11.590633333333333
0DrRHiRcAeBfzfTC1iruSN,29.31945
5198Qv8AobgKDLvtH79REs,48.84245
5fN1NeT48s5daKAWenY58b,64.32696666666666
3StQ2QFeIum5JXRoKbesfe,31.93948333333333
0fkxnb2Z880ZHm4M3cVQ6C,39.92593333333333
5x20tiShqafL80t3NYuIda,64.2767
7uNRP89PJ1eHpsn97HbSLL,18.721483333333328
4muV2sJUoWEvbwiQkNqSyl,63.14046666666667
7FVxFCfaJCmfoKjnzntlMn,46.17316666666667
4cnNqyAguMVD8Dcd0x1dSW,11.067783333333333
64pflY7a0xVGLnYe5jRwI1,15.5628
45qxZO5oIJwJv4uE7D1ntw,16.006283333333332
6Cuqe2qQLPr9QJqXr4AuLo,73.4064
0qlDIh9Qn47ILVQKBAFZEM,45.02736666666666
2w2KUmminyVn7cbfkNhJDi,60.68961666666666
1Pf76wX6Y3qK0ePaDQA3CD,8.481966666666667
2wE5sZXN8cntYT7XjBOD81,33.90825
4zjkg36LxCJUribIALsw8J,28.38058333333333
6YMRZO7wftnfFFXXwt09lP,14.726483333333332
7lIbl1niW8n8gLQAgNR7f1,13.181966666666666
1URyW692M01L7bzjnZ7F8D,45.57453333333334
2SPRiTvjzcveQOigI8XqNx,2.432
4cAyNCmXiGwzFXqU9amrqX,64.2142
3sIrIfaCBinLTSObFUwYwZ,8.1638
3b5WuTmW65w97b1LFdQIQN,27.8328
0Y4YOOlCaQrNvVyGZS13j0,56.3966
55VfynKK09foFInjoBjldC,11.364616666666667
2CLWMuvHcWnYViKrkGIlTr,10.020183333333334
24hElfnJK1ekWwAIVZMH8q,59.41483333333333
6g7e9736jQZJVnl9Ru7Y2W,34.407716666666666
3ewyTSeyV9oXPcpTM5aonq,16.06085
7DOfhtOOV01euzNS6Jk9P0,42.841683333333336
5AOaygx6c95dSdGmkD5H0Z,49.9914
3kzWadqvaQVnIj2froCM60,82.35881666666667
3mtC76UXNFkRt8rwCf6EB5,32.8605
1gHYwDHFsYNyRVYUIViZcO,19.962966666666667
6Uu0PfTkhlbVXo7w3en9uh,38.6264
40ocaF06IDGmhPbXpgGExp,55.33605
1pXlouqYwCPKvIu2pY2AzM,28.3415
5dSl0hlSubRLLp63mWZNTw,61.79255
5KkqQyQgEq3TZpHRrmf8ez,13.845266666666667
5pdXwlAm8n4gCdRra2ykKs,49.15445
3E5lSUlfeTw2BMK4PHQaEH,23.30383333333333
5TfUh37XY13cLd5xRAJkuv,34.21953333333333
3aZHPt5G9wOGhq1iaapRTF,70.16373333333334
2MZ7CcNKOQUSURbs0nAI1r,52.58971666666667
7xMys6GwZz3nsEWfXoGJzS,28.28576666666667
0st6JXt7qan9o7uViMPdwQ,20.27335
6vNiF0DYllL9da7BRTz9Zc,58.39508333333333
3ui9khVzGRo4yAalMLKCeq,31.81606666666667
7zsBOJ9fgjBPIBfiWz2edY,50.8695
0I2B2ZEZhe8qH5BYLRn4KJ,24.88596666666667
1SeAq5h8nXMzxs1bvwChJz,34.30361666666667
5YFhhhxr3CwS4AZjCJ2742,13.505116666666664
1uR3Y8FWiEStok1KvPSgvf,41.40388333333333
1yNiPwSQEnwv3bh2zpftMd,46.77565
03scwr2XQ5THgs2icJSFFH,7.991533333333333
5Am7xDJ43W2CCw3y96oLGf,12.965633333333333
1xp0JcNOIcTdNo8mruBjO0,26.34885
6xZC5Kitlja30nEHcudprS,37.187916666666666
2xszL1WY2cIgRRmZA6VUXk,30.51755
6yPL1HEm97dqkcpZqtntSl,9.881633333333333
6dT493bdlQtJ106befxzHc,36.37071666666667
66qpRxX9AspVtdN33q20JG,1.46765
4UerH1z3s8PSbpxVYRVfPU,52.75186666666666
1hn86pijm7eablAc4C0g40,12.2555
3SookYVXkO702l3NQYYXzg,42.5028
39sH3gw6eBU8IO3gJcZ66Q,47.49448333333334
3UAM0SugmjVcHVNGpPqkfl,6.047783333333332
0IQuYNjcXYaCcIiHTUIJ9A,89.4788
32YniE1YJkQq2wVTDhsCtp,43.39853333333333
2Yp4XIERWLan0b1HnmC15M,25.85465
5WlP7eD8Uz6NwVBBJFf4qG,14.257833333333336
26VtfRMBZw8feaMlDW9KDP,29.85156666666667
5jIHISWTmr4aeSjQI1SobI,17.511333333333333
73nYl0vPwJe8xyZgTVH0ii,3.686166666666667
4mPDIWpaSOTCIUigo3iCqk,45.02048333333333
4eTeCe1Yd3MpsMvNfii7Tc,87.87475
73WKjBAFMFAFR1dFylMJoG,44.53878333333334
53JQuPj0AB9HhOIt20Bg8w,40.00333333333333
0ZvYn6cX535ZgKByMtbStL,51.76191666666666
75R8A2jNBYIQZZ6dcRxn7c,14.19435
6hjDM2B5k5sLngNwIqfEt0,9.3677
77y3i9JVkUpbS7PJBDcncv,21.48813333333333
3eKp4nTPQKCvaLVLTsacnG,27.27725
2nc5lotNTjnAq04nReuR2J,49.78678333333333
4KIJhBQ9PuOOMgBtDtzw08,6.211333333333332
47OpJNMKmttDE8YPvi7Gd0,64.57121666666667
455wu9gzkOOiCXOQzVdCT2,2.4104
7bMGWpqKdNFNTCOEFT2sDW,5.48765
4g2a5gteCvFFEll2K6rLDh,54.1501
2ZB3rVoHbM9L0lYk7Uacm5,23.02723333333333
2fb6ggqWiru1NfIuzenUXU,51.86176666666667
74RIZLC1zuf1Ft67rf6hpf,42.832683333333335
1Quf3d3ujsPBhiURTicjW5,55.60831666666667
1RhqAmQljKhI0sKYWe5Ikv,46.97165
1fOIf8hHLX3d3bXN58ci7I,45.9016
0VVJrXbjrJ8iQOvnEI5vI7,40.26818333333333
2xu36Ik5LzzlS080wgMhoZ,47.58195
0RJpBY4ipr3bbslO5HeDis,7.777966666666668
24HspyQGrpK4ldqDw835iG,42.61286666666667
3BIimBmZwpcDJ1rJMHWJYH,86.51793333333332
5uSXzvS37p8OK75jG54Cyc,28.418616666666665
0lOq525gbw7gxb1zmTqEHY,42.623999999999995
26VrARKqKmi5kbto5CE0IQ,71.60381666666666
0U251ygAqnz7KUyl2cRBiN,55.7515
2ASX547ADhQOsWChazKi2Q,9.2814
39WEtDLq8R1F845cDQOag5,66.1881
4MEp44IFA2qHFK9m0m3Uhn,30.4731
3QKSdzXZ0Yc49rdhn8t5Pt,88.6298
66lwckChQRfZudvDjl3xBv,14.861933333333333
0Bl4n1bx98bhzzDnMPVM3X,9.399433333333333
3tYyLwjyHUdXrdKNt4VaCN,19.3252
2BQyoS3I53JE4LYLWByfg9,70.51433333333334
7jyNudpqOUUVpNlCHcxIno,3.8696
7GK02xtMDyY157TksRMnJF,58.54476666666667
4mUoioLk09mQd8L5bNyYlf,49.05448333333333
4x9JUvEGxEPtEfQnhBEPyT,3.20915
6hvUGsB0OKYMmTWh5qJCpK,2.6466833333333333
3fUXDmy0XGsRDd2FqLYaY3,5.5058333333333325
1lSwLBYjDFzFZsgv2aXN6s,0.8486833333333333
2Hsf92ZPeXzaiYpQTRzA1w,61.61298333333333
1m59JUNN0WJyJizetkjPcj,58.85641666666667
1hud9B1Z1d6H195xvpLrPm,28.87923333333333
4gbjAunrFdLSPOQUlJF3Ld,31.792766666666665
3H05kfP2Pzf27Q2EhW4V51,59.99958333333333
7e1ZhPWKIpdvBtcdoVk7X8,4.9930666666666665
3tam14fLNzQ7itA0ENEeKp,9.865383333333334
1NxlZrgg93mmXdr4cLdHYu,43.00971666666667
6g8ZmJr5JwlCzSdlSCzHTD,5.46365
7mxVrluYOpiziudWVXp4NG,89.89335
2YHL3nyKBGdY0j6EIU3Q6i,40.98321666666666
1ttqoJjRclGCzR0wpbiDYz,39.26448333333333
206FThsg6RcaHYq5vP9oiV,31.42163333333333
4E3dGo7FV7aTTUfqg4GMPf,16.404516666666666
0xtzG4j87ojHa40hqXzz7z,16.30195
3pn8NkjQvQnRepl2Bf2f4v,55.24105
6CPoIzX48lohpA3qVLzSom,12.67075
1AKdFLKgklXUkvNNcd5L1b,35.67785
4fY4yjy8g7is5u9KgPREqU,38.1376
4yeCeMfjipC3WprDCwjSGt,30.988966666666666
6T0y57McUP5Ga4b26nZBpa,81.9827
1U8P55rwt9cu8WNX98cEvm,9.2528
6LQLQk35TtX25hpBcaKsO9,16.056166666666666
3DFvkqw6vOutXze6bnv204,62.003083333333336
1M3pCjhCZ8bhVuXtzypaF7,39.01648333333333
78vWkGu2017BNWa7XzFiun,54.784
3yRtpqHbgVMs2MgOAsDyRw,40.3768
2YFeSPRzjyRs7m7mlJs9k8,7.681933333333332
3hxOCm1EkaE1DmYQhxELbG,19.854216666666666
5qAhCMvK3Hvq5Fccv9HLXg,4.08865
0YNE2PUzST9JAL6z51q2h2,38.76181666666667
0QuSFPZzjpkMM6jI3IZ5B8,10.684283333333333
0M0MFDfTwRuSPOdaSTAXxq,21.50941666666667
1GdDz9L51BpZbtavpSK2rM,46.04091666666667
6f8npBqNp6djfymaEPr2c4,7.250283333333333
484V8ZMncA8SAMg9C5NbiX,24.288066666666666
2JRQc3rtWz10OmMt9KbzH0,63.5015
2lzNjq7RQhCXNfA2iZ7HHZ,12.658583333333333
